,Date,Ship to,seq01,seq02,seq03,seq04,seq05,seq06,seq07
0,2020-07-30,30000094,0.37278190000000005,0.39100429999999997,0.35632529999999996,0.38570709999999997,0.3508515,0.3374672,0.32372979999999996
0,2020-07-29,30000094,0.39100429999999997,0.35632529999999996,0.38570709999999997,0.3508515,0.3374672,0.32372979999999996,0.38288190000000005
0,2020-07-28,30000094,0.35632529999999996,0.38570709999999997,0.3508515,0.3374672,0.32372979999999996,0.38288190000000005,0.4038942
0,2020-07-27,30000094,0.38570709999999997,0.3508515,0.3374672,0.32372979999999996,0.38288190000000005,0.4038942,0.3640592
0,2020-07-26,30000094,0.3508515,0.3374672,0.32372979999999996,0.38288190000000005,0.4038942,0.3640592,0.41473580000000004
0,2020-07-25,30000094,0.3374672,0.32372979999999996,0.38288190000000005,0.4038942,0.3640592,0.41473580000000004,0.4234232
0,2020-07-24,30000094,0.32372979999999996,0.38288190000000005,0.4038942,0.3640592,0.41473580000000004,0.4234232,0.6039519
0,2020-07-23,30000094,0.38288190000000005,0.4038942,0.3640592,0.41473580000000004,0.4234232,0.6039519,0.8177825
0,2020-07-22,30000094,0.4038942,0.3640592,0.41473580000000004,0.4234232,0.6039519,0.8177825,0.8028443000000001
0,2020-07-21,30000094,0.3640592,0.41473580000000004,0.4234232,0.6039519,0.8177825,0.8028443000000001,0.8115318
0,2020-07-20,30000094,0.41473580000000004,0.4234232,0.6039519,0.8177825,0.8028443000000001,0.8115318,0.6571712
0,2020-07-19,30000094,0.4234232,0.6039519,0.8177825,0.8028443000000001,0.8115318,0.6571712,0.3582676
0,2020-07-18,30000094,0.6039519,0.8177825,0.8028443000000001,0.8115318,0.6571712,0.3582676,0.3331941
0,2020-07-17,30000094,0.8177825,0.8028443000000001,0.8115318,0.6571712,0.3582676,0.3331941,0.32033959999999995
0,2020-07-16,30000094,0.8028443000000001,0.8115318,0.6571712,0.3582676,0.3331941,0.32033959999999995,0.354383
0,2020-07-15,30000094,0.8115318,0.6571712,0.3582676,0.3331941,0.32033959999999995,0.354383,0.32711999999999997
0,2020-07-14,30000094,0.6571712,0.3582676,0.3331941,0.32033959999999995,0.354383,0.32711999999999997,0.3028941
0,2020-07-13,30000094,0.3582676,0.3331941,0.32033959999999995,0.354383,0.32711999999999997,0.3028941,0.27782070000000003
0,2020-07-12,30000094,0.3331941,0.32033959999999995,0.354383,0.32711999999999997,0.3028941,0.27782070000000003,0.3366903
0,2020-07-11,30000094,0.32033959999999995,0.354383,0.32711999999999997,0.3028941,0.27782070000000003,0.3366903,0.32471859999999997
0,2020-07-10,30000094,0.354383,0.32711999999999997,0.3028941,0.27782070000000003,0.3366903,0.32471859999999997,0.2975969
0,2020-07-09,30000094,0.32711999999999997,0.3028941,0.27782070000000003,0.3366903,0.32471859999999997,0.2975969,0.3236945
0,2020-07-08,30000094,0.3028941,0.27782070000000003,0.3366903,0.32471859999999997,0.2975969,0.3236945,0.2865434
0,2020-07-07,30000094,0.27782070000000003,0.3366903,0.32471859999999997,0.2975969,0.3236945,0.2865434,0.3045892
0,2020-07-06,30000094,0.3366903,0.32471859999999997,0.2975969,0.3236945,0.2865434,0.3045892,0.7494132
0,2020-07-05,30000094,0.32471859999999997,0.2975969,0.3236945,0.2865434,0.3045892,0.7494132,0.8806073
0,2020-07-04,30000094,0.2975969,0.3236945,0.2865434,0.3045892,0.7494132,0.8806073,0.8805014000000001
0,2020-07-03,30000094,0.3236945,0.2865434,0.3045892,0.7494132,0.8806073,0.8805014000000001,0.8652453999999999
0,2020-07-02,30000094,0.2865434,0.3045892,0.7494132,0.8806073,0.8805014000000001,0.8652453999999999,0.8740741
0,2020-07-01,30000094,0.3045892,0.7494132,0.8806073,0.8805014000000001,0.8652453999999999,0.8740741,0.841408
0,2020-06-30,30000094,0.7494132,0.8806073,0.8805014000000001,0.8652453999999999,0.8740741,0.841408,0.8413726999999999
0,2020-06-29,30000094,0.8806073,0.8805014000000001,0.8652453999999999,0.8740741,0.841408,0.8413726999999999,0.8600188
0,2020-06-28,30000094,0.8805014000000001,0.8652453999999999,0.8740741,0.841408,0.8413726999999999,0.8600188,0.8854453999999999
0,2020-06-27,30000094,0.8652453999999999,0.8740741,0.841408,0.8413726999999999,0.8600188,0.8854453999999999,0.8749216000000001
0,2020-06-26,30000094,0.8740741,0.841408,0.8413726999999999,0.8600188,0.8854453999999999,0.8749216000000001,0.8570523999999999
0,2020-06-25,30000094,0.841408,0.8413726999999999,0.8600188,0.8854453999999999,0.8749216000000001,0.8570523999999999,0.9144388000000001
0,2020-06-24,30000094,0.8413726999999999,0.8600188,0.8854453999999999,0.8749216000000001,0.8570523999999999,0.9144388000000001,0.9592530999999999
0,2020-06-23,30000094,0.8600188,0.8854453999999999,0.8749216000000001,0.8570523999999999,0.9144388000000001,0.9592530999999999,0.9348154000000001
0,2020-06-22,30000094,0.8854453999999999,0.8749216000000001,0.8570523999999999,0.9144388000000001,0.9592530999999999,0.9348154000000001,0.8629853000000001
0,2020-06-21,30000094,0.8749216000000001,0.8570523999999999,0.9144388000000001,0.9592530999999999,0.9348154000000001,0.8629853000000001,0.8226559000000001
0,2020-06-20,30000094,0.8570523999999999,0.9144388000000001,0.9592530999999999,0.9348154000000001,0.8629853000000001,0.8226559000000001,0.8010079999999999
0,2020-06-19,30000094,0.9144388000000001,0.9592530999999999,0.9348154000000001,0.8629853000000001,0.8226559000000001,0.8010079999999999,0.771273
0,2020-06-18,30000094,0.9592530999999999,0.9348154000000001,0.8629853000000001,0.8226559000000001,0.8010079999999999,0.771273,0.7621265
0,2020-06-17,30000094,0.9348154000000001,0.8629853000000001,0.8226559000000001,0.8010079999999999,0.771273,0.7621265,0.7995601
0,2020-06-16,30000094,0.8629853000000001,0.8226559000000001,0.8010079999999999,0.771273,0.7621265,0.7995601,0.8081769
0,2020-06-15,30000094,0.8226559000000001,0.8010079999999999,0.771273,0.7621265,0.7995601,0.8081769,0.859807
0,2020-06-14,30000094,0.8010079999999999,0.771273,0.7621265,0.7995601,0.8081769,0.859807,0.9074465
0,2020-06-13,30000094,0.771273,0.7621265,0.7995601,0.8081769,0.859807,0.9074465,0.9298006999999999
0,2020-06-12,30000094,0.7621265,0.7995601,0.8081769,0.859807,0.9074465,0.9298006999999999,0.8706839
0,2020-06-11,30000094,0.7995601,0.8081769,0.859807,0.9074465,0.9298006999999999,0.8706839,0.7988538000000001
0,2020-06-10,30000094,0.8081769,0.859807,0.9074465,0.9298006999999999,0.8706839,0.7988538000000001,0.780702
0,2020-06-09,30000094,0.859807,0.9074465,0.9298006999999999,0.8706839,0.7988538000000001,0.780702,0.8045394
0,2020-06-08,30000094,0.9074465,0.9298006999999999,0.8706839,0.7988538000000001,0.780702,0.8045394,0.6961586
0,2020-06-07,30000094,0.9298006999999999,0.8706839,0.7988538000000001,0.780702,0.8045394,0.6961586,0.8604426
0,2020-06-06,30000094,0.8706839,0.7988538000000001,0.780702,0.8045394,0.6961586,0.8604426,1.0730371
0,2020-06-05,30000094,0.7988538000000001,0.780702,0.8045394,0.6961586,0.8604426,1.0730371,1.0598646999999999
0,2020-06-04,30000094,0.780702,0.8045394,0.6961586,0.8604426,1.0730371,1.0598646999999999,0.9794885
0,2020-06-03,30000094,0.8045394,0.6961586,0.8604426,1.0730371,1.0598646999999999,0.9794885,0.9492238000000002
0,2020-06-02,30000094,0.6961586,0.8604426,1.0730371,1.0598646999999999,0.9794885,0.9492238000000002,0.9442444
0,2020-06-01,30000094,0.8604426,1.0730371,1.0598646999999999,0.9794885,0.9492238000000002,0.9442444,0.9519076999999999
0,2020-05-31,30000094,1.0730371,1.0598646999999999,0.9794885,0.9492238000000002,0.9442444,0.9519076999999999,0.9649035
0,2020-05-30,30000094,1.0598646999999999,0.9794885,0.9492238000000002,0.9442444,0.9519076999999999,0.9649035,0.9929787
0,2020-05-29,30000094,0.9794885,0.9492238000000002,0.9442444,0.9519076999999999,0.9649035,0.9929787,0.9340030999999999
0,2020-05-28,30000094,0.9492238000000002,0.9442444,0.9519076999999999,0.9649035,0.9929787,0.9340030999999999,0.9104482
0,2020-05-27,30000094,0.9442444,0.9519076999999999,0.9649035,0.9929787,0.9340030999999999,0.9104482,0.8004076
0,2020-05-26,30000094,0.9519076999999999,0.9649035,0.9929787,0.9340030999999999,0.9104482,0.8004076,0.8732619
0,2020-05-25,30000094,0.9649035,0.9929787,0.9340030999999999,0.9104482,0.8004076,0.8732619,0.8933206
0,2020-05-24,30000094,0.9929787,0.9340030999999999,0.9104482,0.8004076,0.8732619,0.8933206,0.15750350000000002
0,2020-05-23,30000094,0.9340030999999999,0.9104482,0.8004076,0.8732619,0.8933206,0.15750350000000002,0.1519944
0,2020-05-22,30000094,0.9104482,0.8004076,0.8732619,0.8933206,0.15750350000000002,0.1519944,0.0523363
0,2020-05-21,30000094,0.8004076,0.8732619,0.8933206,0.15750350000000002,0.1519944,0.0523363,0.0
0,2020-05-20,30000094,0.8732619,0.8933206,0.15750350000000002,0.1519944,0.0523363,0.0,0.0129251
0,2020-05-19,30000094,0.8933206,0.15750350000000002,0.1519944,0.0523363,0.0,0.0129251,0.0748318
0,2020-05-18,30000094,0.15750350000000002,0.1519944,0.0523363,0.0,0.0129251,0.0748318,0.09736260000000001
0,2020-05-17,30000094,0.1519944,0.0523363,0.0,0.0129251,0.0748318,0.09736260000000001,0.554582
0,2020-05-16,30000094,0.0523363,0.0,0.0129251,0.0748318,0.09736260000000001,0.554582,0.8414786
0,2020-05-15,30000094,0.0,0.0129251,0.0748318,0.09736260000000001,0.554582,0.8414786,0.656924
0,2020-05-14,30000094,0.0129251,0.0748318,0.09736260000000001,0.554582,0.8414786,0.656924,0.4112749
0,2020-05-13,30000094,0.0748318,0.09736260000000001,0.554582,0.8414786,0.656924,0.4112749,0.4297798
0,2020-05-12,30000094,0.09736260000000001,0.554582,0.8414786,0.656924,0.4112749,0.4297798,0.3974316
0,2020-05-11,30000094,0.554582,0.8414786,0.656924,0.4112749,0.4297798,0.3974316,0.39054520000000004
0,2020-05-10,30000094,0.8414786,0.656924,0.4112749,0.4297798,0.3974316,0.39054520000000004,0.4102861
0,2020-05-09,30000094,0.656924,0.4112749,0.4297798,0.3974316,0.39054520000000004,0.4102861,0.4150536
0,2020-05-08,30000094,0.4112749,0.4297798,0.3974316,0.39054520000000004,0.4102861,0.4150536,0.3934057
0,2020-05-07,30000094,0.4297798,0.3974316,0.39054520000000004,0.4102861,0.4150536,0.3934057,0.40318790000000004
0,2020-05-06,30000094,0.3974316,0.39054520000000004,0.4102861,0.4150536,0.3934057,0.40318790000000004,0.4010337
0,2020-05-05,30000094,0.39054520000000004,0.4102861,0.4150536,0.3934057,0.40318790000000004,0.4010337,0.4317928
0,2020-05-04,30000094,0.4102861,0.4150536,0.3934057,0.40318790000000004,0.4010337,0.4317928,0.4931697
0,2020-05-03,30000094,0.4150536,0.3934057,0.40318790000000004,0.4010337,0.4317928,0.4931697,0.6621153000000001
0,2020-05-02,30000094,0.3934057,0.40318790000000004,0.4010337,0.4317928,0.4931697,0.6621153000000001,0.8747804
0,2020-05-01,30000094,0.40318790000000004,0.4010337,0.4317928,0.4931697,0.6621153000000001,0.8747804,0.869236
0,2020-04-30,30000094,0.4010337,0.4317928,0.4931697,0.6621153000000001,0.8747804,0.869236,0.8255870000000001
0,2020-04-29,30000094,0.4317928,0.4931697,0.6621153000000001,0.8747804,0.869236,0.8255870000000001,0.6457999
0,2020-04-28,30000094,0.4931697,0.6621153000000001,0.8747804,0.869236,0.8255870000000001,0.6457999,0.5990079
0,2020-04-27,30000094,0.6621153000000001,0.8747804,0.869236,0.8255870000000001,0.6457999,0.5990079,0.7840216
0,2020-04-26,30000094,0.8747804,0.869236,0.8255870000000001,0.6457999,0.5990079,0.7840216,0.7585597
0,2020-04-25,30000094,0.869236,0.8255870000000001,0.6457999,0.5990079,0.7840216,0.7585597,0.7298135
0,2020-04-24,30000094,0.8255870000000001,0.6457999,0.5990079,0.7840216,0.7585597,0.7298135,0.46039769999999997
0,2020-04-23,30000094,0.6457999,0.5990079,0.7840216,0.7585597,0.7298135,0.46039769999999997,0.2947011
0,2020-04-22,30000094,0.5990079,0.7840216,0.7585597,0.7298135,0.46039769999999997,0.2947011,0.2845658
0,2020-04-21,30000094,0.7840216,0.7585597,0.7298135,0.46039769999999997,0.2947011,0.2845658,0.2660256
0,2020-04-20,30000094,0.7585597,0.7298135,0.46039769999999997,0.2947011,0.2845658,0.2660256,0.1023773
0,2020-04-19,30000094,0.7298135,0.46039769999999997,0.2947011,0.2845658,0.2660256,0.1023773,0.3167728
0,2020-04-18,30000094,0.46039769999999997,0.2947011,0.2845658,0.2660256,0.1023773,0.3167728,0.6490135
0,2020-04-17,30000094,0.2947011,0.2845658,0.2660256,0.1023773,0.3167728,0.6490135,0.6188548
0,2020-04-16,30000094,0.2845658,0.2660256,0.1023773,0.3167728,0.6490135,0.6188548,0.5878484
0,2020-04-15,30000094,0.2660256,0.1023773,0.3167728,0.6490135,0.6188548,0.5878484,0.588696
0,2020-04-14,30000094,0.1023773,0.3167728,0.6490135,0.6188548,0.5878484,0.588696,0.593746
0,2020-04-13,30000094,0.3167728,0.6490135,0.6188548,0.5878484,0.588696,0.593746,0.6026453
0,2020-04-12,30000094,0.6490135,0.6188548,0.5878484,0.588696,0.593746,0.6026453,0.5947701
0,2020-04-11,30000094,0.6188548,0.5878484,0.588696,0.593746,0.6026453,0.5947701,0.5995729000000001
0,2020-04-10,30000094,0.5878484,0.588696,0.593746,0.6026453,0.5947701,0.5995729000000001,0.57231
0,2020-04-09,30000094,0.588696,0.593746,0.6026453,0.5947701,0.5995729000000001,0.57231,0.5490376
0,2020-04-08,30000094,0.593746,0.6026453,0.5947701,0.5995729000000001,0.57231,0.5490376,0.3155015
0,2020-04-07,30000094,0.6026453,0.5947701,0.5995729000000001,0.57231,0.5490376,0.3155015,0.26397729999999997
0,2020-04-06,30000094,0.5947701,0.5995729000000001,0.57231,0.5490376,0.3155015,0.26397729999999997,0.3809749
0,2020-04-05,30000094,0.5995729000000001,0.57231,0.5490376,0.3155015,0.26397729999999997,0.3809749,0.42649560000000003
0,2020-04-04,30000094,0.57231,0.5490376,0.3155015,0.26397729999999997,0.3809749,0.42649560000000003,0.48268130000000004
0,2020-04-03,30000094,0.5490376,0.3155015,0.26397729999999997,0.3809749,0.42649560000000003,0.48268130000000004,0.4924281
0,2020-04-02,30000094,0.3155015,0.26397729999999997,0.3809749,0.42649560000000003,0.48268130000000004,0.4924281,0.49165119999999995
0,2020-04-01,30000094,0.26397729999999997,0.3809749,0.42649560000000003,0.48268130000000004,0.4924281,0.49165119999999995,0.3930172
0,2020-03-31,30000094,0.3809749,0.42649560000000003,0.48268130000000004,0.4924281,0.49165119999999995,0.3930172,0.260128
0,2020-03-30,30000094,0.42649560000000003,0.48268130000000004,0.4924281,0.49165119999999995,0.3930172,0.260128,0.1399874
0,2020-03-29,30000094,0.48268130000000004,0.4924281,0.49165119999999995,0.3930172,0.260128,0.1399874,0.1491692
0,2020-03-28,30000094,0.4924281,0.49165119999999995,0.3930172,0.260128,0.1399874,0.1491692,0.1700049
0,2020-03-27,30000094,0.49165119999999995,0.3930172,0.260128,0.1399874,0.1491692,0.1700049,0.1032954
0,2020-03-26,30000094,0.3930172,0.260128,0.1399874,0.1491692,0.1700049,0.1032954,0.0
0,2020-03-25,30000094,0.260128,0.1399874,0.1491692,0.1700049,0.1032954,0.0,0.08140030000000001
0,2020-03-24,30000094,0.1399874,0.1491692,0.1700049,0.1032954,0.0,0.08140030000000001,0.2179976
0,2020-03-23,30000094,0.1491692,0.1700049,0.1032954,0.0,0.08140030000000001,0.2179976,0.3970078
0,2020-03-22,30000094,0.1700049,0.1032954,0.0,0.08140030000000001,0.2179976,0.3970078,0.6338282
0,2020-03-21,30000094,0.1032954,0.0,0.08140030000000001,0.2179976,0.3970078,0.6338282,0.9472108
0,2020-03-20,30000094,0.0,0.08140030000000001,0.2179976,0.3970078,0.6338282,0.9472108,0.8433503000000001
0,2020-03-19,30000094,0.08140030000000001,0.2179976,0.3970078,0.6338282,0.9472108,0.8433503000000001,0.5113920999999999
0,2020-03-18,30000094,0.2179976,0.3970078,0.6338282,0.9472108,0.8433503000000001,0.5113920999999999,0.6606674
0,2020-03-17,30000094,0.3970078,0.6338282,0.9472108,0.8433503000000001,0.5113920999999999,0.6606674,0.5457886
0,2020-03-16,30000094,0.6338282,0.9472108,0.8433503000000001,0.5113920999999999,0.6606674,0.5457886,0.5195145
0,2020-03-15,30000094,0.9472108,0.8433503000000001,0.5113920999999999,0.6606674,0.5457886,0.5195145,0.9526493
0,2020-03-14,30000094,0.8433503000000001,0.5113920999999999,0.6606674,0.5457886,0.5195145,0.9526493,1.0824308
0,2020-03-13,30000094,0.5113920999999999,0.6606674,0.5457886,0.5195145,0.9526493,1.0824308,1.0709889
0,2020-03-12,30000094,0.6606674,0.5457886,0.5195145,0.9526493,1.0824308,1.0709889,1.0997350000000001
0,2020-03-11,30000094,0.5457886,0.5195145,0.9526493,1.0824308,1.0709889,1.0997350000000001,1.1241375
0,2020-03-10,30000094,0.5195145,0.9526493,1.0824308,1.0709889,1.0997350000000001,1.1241375,1.1541197
0,2020-03-09,30000094,0.9526493,1.0824308,1.0709889,1.0997350000000001,1.1241375,1.1541197,1.1955791
0,2020-03-08,30000094,1.0824308,1.0709889,1.0997350000000001,1.1241375,1.1541197,1.1955791,1.213519
0,2020-03-07,30000094,1.0709889,1.0997350000000001,1.1241375,1.1541197,1.1955791,1.213519,1.2210763
0,2020-03-06,30000094,1.0997350000000001,1.1241375,1.1541197,1.1955791,1.213519,1.2210763,1.2186043
0,2020-03-05,30000094,1.1241375,1.1541197,1.1955791,1.213519,1.2210763,1.2186043,1.2245725
0,2020-03-04,30000094,1.1541197,1.1955791,1.213519,1.2210763,1.2186043,1.2245725,1.1833955
0,2020-03-03,30000094,1.1955791,1.213519,1.2210763,1.2186043,1.2245725,1.1833955,1.2016532
0,2020-03-02,30000094,1.213519,1.2210763,1.2186043,1.2245725,1.1833955,1.2016532,1.2174036
0,2020-03-01,30000094,1.2210763,1.2186043,1.2245725,1.1833955,1.2016532,1.2174036,1.2257732
0,2020-02-29,30000094,1.2186043,1.2245725,1.1833955,1.2016532,1.2174036,1.2257732,1.2251728000000002
0,2020-02-28,30000094,1.2245725,1.1833955,1.2016532,1.2174036,1.2257732,1.2251728000000002,1.2275742
0,2020-02-27,30000094,1.1833955,1.2016532,1.2174036,1.2257732,1.2251728000000002,1.2275742,1.2230893
0,2020-02-26,30000094,1.2016532,1.2174036,1.2257732,1.2251728000000002,1.2275742,1.2230893,1.2242899999999999
0,2020-02-25,30000094,1.2174036,1.2257732,1.2251728000000002,1.2275742,1.2230893,1.2242899999999999,0.7995248
0,2020-02-24,30000094,1.2257732,1.2251728000000002,1.2275742,1.2230893,1.2242899999999999,0.7995248,0.5807149
0,2020-02-23,30000094,1.2251728000000002,1.2275742,1.2230893,1.2242899999999999,0.7995248,0.5807149,0.5706502
0,2020-02-22,30000094,1.2275742,1.2230893,1.2242899999999999,0.7995248,0.5807149,0.5706502,0.5858708
0,2020-02-21,30000094,1.2230893,1.2242899999999999,0.7995248,0.5807149,0.5706502,0.5858708,0.6923093000000001
0,2020-02-20,30000094,1.2242899999999999,0.7995248,0.5807149,0.5706502,0.5858708,0.6923093000000001,0.9831612
0,2020-02-19,30000094,0.7995248,0.5807149,0.5706502,0.5858708,0.6923093000000001,0.9831612,1.14967
0,2020-02-18,30000094,0.5807149,0.5706502,0.5858708,0.6923093000000001,0.9831612,1.14967,1.0668924
0,2020-02-17,30000094,0.5706502,0.5858708,0.6923093000000001,0.9831612,1.14967,1.0668924,1.1141787
0,2020-02-16,30000094,0.5858708,0.6923093000000001,0.9831612,1.14967,1.0668924,1.1141787,1.1710353999999998
0,2020-02-15,30000094,0.6923093000000001,0.9831612,1.14967,1.0668924,1.1141787,1.1710353999999998,1.1681749
0,2020-02-14,30000094,0.9831612,1.14967,1.0668924,1.1141787,1.1710353999999998,1.1681749,1.1726952
0,2020-02-13,30000094,1.14967,1.0668924,1.1141787,1.1710353999999998,1.1681749,1.1726952,1.1556735
0,2020-02-12,30000094,1.0668924,1.1141787,1.1710353999999998,1.1681749,1.1726952,1.1556735,1.1077868
0,2020-02-11,30000094,1.1141787,1.1710353999999998,1.1681749,1.1726952,1.1556735,1.1077868,1.1445847
0,2020-02-10,30000094,1.1710353999999998,1.1681749,1.1726952,1.1556735,1.1077868,1.1445847,1.1571566999999998
0,2020-02-09,30000094,1.1681749,1.1726952,1.1556735,1.1077868,1.1445847,1.1571566999999998,0.7594073
0,2020-02-08,30000094,1.1726952,1.1556735,1.1077868,1.1445847,1.1571566999999998,0.7594073,0.605753
0,2020-02-07,30000094,1.1556735,1.1077868,1.1445847,1.1571566999999998,0.7594073,0.605753,0.5734047
0,2020-02-06,30000094,1.1077868,1.1445847,1.1571566999999998,0.7594073,0.605753,0.5734047,0.552004
0,2020-02-05,30000094,1.1445847,1.1571566999999998,0.7594073,0.605753,0.5734047,0.552004,0.5467420999999999
